2019-03-10 18:17:17.535 [main] ERROR o.s.boot.logging.LoggingApplicationListener - Cannot set level: debug  for 'org.springframework.web'
2019-03-10 18:35:14.539 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.539 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/addText.com.gd.controller.config.ConfigController.addText.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.539 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/addText.com.gd.controller.config.ConfigController.addText.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.542 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addText was config-controller
2019-03-10 18:35:14.543 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addText was config-controller
2019-03-10 18:35:14.545 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-10 18:35:14.545 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(false)
2019-03-10 18:35:14.545 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-10 18:35:14.545 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(false)
2019-03-10 18:35:14.546 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.546 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.546 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.546 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.546 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/checkName1.com.gd.controller.config.ConfigController.checkName1.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.546 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/checkName1.com.gd.controller.config.ConfigController.checkName1.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.550 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method checkName1 was config-controller
2019-03-10 18:35:14.551 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method checkName1 was config-controller
2019-03-10 18:35:14.552 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-10 18:35:14.552 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(false)
2019-03-10 18:35:14.552 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-10 18:35:14.552 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(false)
2019-03-10 18:35:14.552 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.552 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.552 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.552 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.552 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/clean.com.gd.controller.config.ConfigController.clean.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.552 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/clean.com.gd.controller.config.ConfigController.clean.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.556 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method clean was config-controller
2019-03-10 18:35:14.558 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method clean was config-controller
2019-03-10 18:35:14.559 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.559 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.559 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.559 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.559 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/import.com.gd.controller.config.ConfigController.codeUpload.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.559 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/import.com.gd.controller.config.ConfigController.codeUpload.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.560 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codeUpload was config-controller
2019-03-10 18:35:14.561 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codeUpload was config-controller
2019-03-10 18:35:14.562 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-03-10 18:35:14.562 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-03-10 18:35:14.562 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-03-10 18:35:14.562 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-03-10 18:35:14.562 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-10 18:35:14.562 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-03-10 18:35:14.562 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-10 18:35:14.562 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-03-10 18:35:14.562 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/downloadData.com.gd.controller.config.ConfigController.downloadData.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.562 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/downloadData.com.gd.controller.config.ConfigController.downloadData.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.566 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadData was config-controller
2019-03-10 18:35:14.570 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadData was config-controller
2019-03-10 18:35:14.573 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-10 18:35:14.573 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-03-10 18:35:14.573 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-10 18:35:14.573 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-03-10 18:35:14.573 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/downloadFile.com.gd.controller.config.ConfigController.downloadMcode.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.573 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/downloadFile.com.gd.controller.config.ConfigController.downloadMcode.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.574 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.575 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.576 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.577 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.578 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.579 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.580 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.582 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.583 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.584 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.585 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.586 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.588 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.589 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.591 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.591 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-10 18:35:14.595 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-10 18:35:14.596 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-03-10 18:35:14.596 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-10 18:35:14.596 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-03-10 18:35:14.596 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/exportCameraLocation.com.gd.controller.config.ConfigController.exportCameraLocation.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.596 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/exportCameraLocation.com.gd.controller.config.ConfigController.exportCameraLocation.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.597 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportCameraLocation was config-controller
2019-03-10 18:35:14.597 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportCameraLocation was config-controller
2019-03-10 18:35:14.598 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.598 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.599 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.599 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.599 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getCSText.com.gd.controller.config.ConfigController.getCSText.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.599 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getCSText.com.gd.controller.config.ConfigController.getCSText.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.599 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSText was config-controller
2019-03-10 18:35:14.600 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSText was config-controller
2019-03-10 18:35:14.601 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.601 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.601 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.601 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.601 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getCSTextNow.com.gd.controller.config.ConfigController.getCSTextNow.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.601 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getCSTextNow.com.gd.controller.config.ConfigController.getCSTextNow.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.602 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSTextNow was config-controller
2019-03-10 18:35:14.602 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSTextNow was config-controller
2019-03-10 18:35:14.603 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.603 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.604 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.604 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.604 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getCameraNow.com.gd.controller.config.ConfigController.getCameraNow.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.604 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getCameraNow.com.gd.controller.config.ConfigController.getCameraNow.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.605 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCameraNow was config-controller
2019-03-10 18:35:14.606 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCameraNow was config-controller
2019-03-10 18:35:14.607 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.607 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.608 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.608 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.608 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config.com.gd.controller.config.ConfigController.getConfig.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.608 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config.com.gd.controller.config.ConfigController.getConfig.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.609 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getConfig was config-controller
2019-03-10 18:35:14.610 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getConfig was config-controller
2019-03-10 18:35:14.611 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.612 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.612 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.612 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.612 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getText.com.gd.controller.config.ConfigController.getText.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.612 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getText.com.gd.controller.config.ConfigController.getText.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.613 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getText was config-controller
2019-03-10 18:35:14.614 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getText was config-controller
2019-03-10 18:35:14.616 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.616 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.616 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.616 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.616 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getTextNow.com.gd.controller.config.ConfigController.getTextNow.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.616 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getTextNow.com.gd.controller.config.ConfigController.getTextNow.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.617 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTextNow was config-controller
2019-03-10 18:35:14.618 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTextNow was config-controller
2019-03-10 18:35:14.620 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.620 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.621 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.621 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.621 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/cleanNow.com.gd.controller.config.ConfigController.getclean.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.621 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/cleanNow.com.gd.controller.config.ConfigController.getclean.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.623 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getclean was config-controller
2019-03-10 18:35:14.624 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getclean was config-controller
2019-03-10 18:35:14.626 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.626 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.627 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.627 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.627 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-10 18:35:14.627 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-03-10 18:35:14.627 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-10 18:35:14.627 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-03-10 18:35:14.627 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /face/{id}.com.gd.controller.video.FaceController.getGroupTree.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.627 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /face/{id}.com.gd.controller.video.FaceController.getGroupTree.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.628 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getGroupTree was face-controller
2019-03-10 18:35:14.628 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getGroupTree was face-controller
2019-03-10 18:35:14.630 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.630 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.630 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.630 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.630 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /face/getPicture1/{id}.com.gd.controller.video.FaceController.getPicture.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.630 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /face/getPicture1/{id}.com.gd.controller.video.FaceController.getPicture.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.631 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture was face-controller
2019-03-10 18:35:14.631 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture was face-controller
2019-03-10 18:35:14.632 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.632 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.632 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.632 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.632 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /face/getPicture2/{id}.com.gd.controller.video.FaceController.getPicture1.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.632 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /face/getPicture2/{id}.com.gd.controller.video.FaceController.getPicture1.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.633 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture1 was face-controller
2019-03-10 18:35:14.634 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture1 was face-controller
2019-03-10 18:35:14.635 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.635 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.635 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /face/updateSelectedFlag1.com.gd.controller.video.FaceController.updatePictureFace1.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.635 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /face/updateSelectedFlag1.com.gd.controller.video.FaceController.updatePictureFace1.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.637 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePictureFace1 was face-controller
2019-03-10 18:35:14.638 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePictureFace1 was face-controller
2019-03-10 18:35:14.640 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.640 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-10 18:35:14.640 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-10 18:35:14.640 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-10 18:35:14.640 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.640 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.640 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.640 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<java.lang.Integer>(false)
2019-03-10 18:35:14.640 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /face/updateSelectedFlag2.com.gd.controller.video.FaceController.updatePictureFace2.DefaultGenericTypeNamingStrategy
2019-03-10 18:35:14.640 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /face/updateSelectedFlag2.com.gd.controller.video.FaceController.updatePictureFace2.DefaultGenericTypeNamingStrategy
